1.433064004516601528e+02,1.926821084512246784e+02,7.581266601562500682e+02,4.999403636127436812e+02,2.863833892822265739e+02,4.596211842922185724e+02,1.968732360839843807e+02,3.107651413543314902e+02,3.175404876708984716e+02,1.360829893369932506e+02,5.396520117187500318e+02,4.564026970819595590e+02,2.832583557128906477e+02,3.073964552721440668e+02,1.937798913574218886e+02,1.978326647794699511e+02
1.433064004516601528e+02,1.935532008815456209e+02,7.581266601562500682e+02,4.763929090587370752e+02,2.931309722900390966e+02,4.596211842922185724e+02,1.937859448242187455e+02,3.107651413543314902e+02,3.175404876708984716e+02,1.311030238795924845e+02,5.357608935546875273e+02,4.592325601840237823e+02,2.781260925292968977e+02,3.007381842404801660e+02,1.905062762451171920e+02,1.961063278777689902e+02
1.537790438842773426e+02,2.040162521774704487e+02,7.495802343750000318e+02,4.225652566612313308e+02,3.204841552734375227e+02,4.570851307041597806e+02,1.839227136230468886e+02,3.077608673482001791e+02,3.157674914550781295e+02,1.034484985351562614e+02,5.357608935546875273e+02,4.921209403221760113e+02,2.528052978515625000e+02,3.007381842404801660e+02,1.808930578613281170e+02,1.961063278777689902e+02
1.677967092895507903e+02,2.046720287426097968e+02,7.326618359375000864e+02,3.830736235172376496e+02,3.424717803955078352e+02,4.493949241385554956e+02,1.805652429199218716e+02,2.948995160452927280e+02,2.975293646240234580e+02,9.291577148437500000e+01,5.448561425781250591e+02,5.178287409511181068e+02,2.326305816650390739e+02,3.135535185352856047e+02,1.765470977783203068e+02,2.044034392924248493e+02
1.926477700805664028e+02,2.046720287426097968e+02,7.076826367187500182e+02,3.450087403463660962e+02,3.605913116455078011e+02,4.277394777007450557e+02,1.787507916259765750e+02,2.820874641515031840e+02,2.739635150146484648e+02,8.959294928473396169e+01,5.739258300781250455e+02,5.458746763456852023e+02,2.203907409667968693e+02,3.337958806524213742e+02,1.727073559570312398e+02,2.188733373714399022e+02
3.108772839355468705e+02,1.349266304634712981e+02,5.596761816406250318e+02,2.505476620175422795e+02,3.639619995117187727e+02,3.154291377793874176e+02,1.286382568359375114e+02,2.068406426152096742e+02,1.267027368164062580e+02,1.051427590859902921e+02,7.762263769531250546e+02,3.875042338240037338e+02,2.839580749511719091e+02,4.841808322123344510e+02,1.145447076416015619e+02,3.026074218750000000e+02
1.201466798400878986e+02,1.384622789537584424e+02,7.372780761718751137e+02,7.513867551471115291e+01,4.526402618408203011e+02,4.676994386382450557e+02,4.808383773803711136e+01,2.958780872972706106e+02,2.471366967773437580e+02,1.709753908724398386e+01,6.513306542968750819e+02,3.228051701816943932e+02,2.700345520019531591e+02,3.787768522350993408e+02,7.171964813232422387e+01,2.211030520668512906e+02
4.615713519287109534e+02,2.687788478542018993e+02,4.301051904296875250e+02,1.844406690685027286e+02,4.752153259277343977e+02,1.976738289334126648e+02,2.040294543457031295e+02,1.457783759394778542e+02,6.405086877441406159e+02,4.304146847286739899e+02,3.667171826171875182e+02,2.978051512831941494e+01,6.339873779296875682e+02,1.164644686465231871e+02,2.644713488769531295e+02,6.369875364665744399e+01
4.308741168212890784e+02,2.904964896537162531e+02,4.685945947265625477e+02,1.668811751899369256e+02,4.934291748046875341e+02,2.303433263917632701e+02,2.032404626464843886e+02,1.690127215807951018e+02,6.321956066894531432e+02,4.341555129592483127e+02,3.667171826171875182e+02,3.622029134767864633e+01,6.339873779296875682e+02,1.164644686465231871e+02,2.670475512695312545e+02,6.369875364665744399e+01
4.258199017333984671e+02,3.037012899862753557e+02,5.033523632812500637e+02,1.638179665661733111e+02,5.035286865234375000e+02,2.530745485823675551e+02,2.029663403320312511e+02,1.844566943977452524e+02,6.128121118164062864e+02,4.424431125950169417e+02,3.753005566406250182e+02,3.622029134767864633e+01,6.339873779296875682e+02,1.284973993364548903e+02,2.670475512695312545e+02,7.668080390254154111e+01
3.914898504638671852e+02,4.934807808540963379e+02,5.800966992187500182e+02,1.502316485763689684e+02,5.241175048828125682e+02,3.211610471207574733e+02,1.966982421875000000e+02,2.357220999802215431e+02,5.542094580078124864e+02,4.482156276393581606e+02,4.270296337890625296e+02,3.618794012507166968e+01,6.364130493164062727e+02,1.725920701184809616e+02,2.590710534667968545e+02,1.190896181517009609e+02
3.914898504638671852e+02,4.934807808540963379e+02,6.086044042968750318e+02,1.375058807933002356e+02,5.350377502441406250e+02,3.453859426738411003e+02,1.957333056640624989e+02,2.595762460443037867e+02,5.379959350585937727e+02,4.438695741395692949e+02,4.406763183593750455e+02,3.618794012507166968e+01,6.345893188476562727e+02,1.850234383084126648e+02,2.550885217285156159e+02,1.268095301374604560e+02
1.779561532592773574e+02,3.666519280510979684e+02,7.173106445312500909e+02,1.508722343794796359e+02,5.329597412109375227e+02,4.418272228114652762e+02,1.946191662597656205e+02,3.185355811783030049e+02,3.646963189697265761e+02,2.258513404639991791e+02,5.234996142578125955e+02,2.486468430265373968e+02,4.256826141357421989e+02,2.795723739522971982e+02,1.999045849609375125e+02,1.920381763313390024e+02
1.931767834472656489e+02,3.819548900707347912e+02,7.028963867187500227e+02,1.540126213983658090e+02,5.316197387695312955e+02,4.281117210135554956e+02,2.104251855468750136e+02,3.162384419501582329e+02,3.460213885498047262e+02,2.252669209248310835e+02,5.393820263671875637e+02,2.838018325665674979e+02,4.038904357910156477e+02,2.923016769712334622e+02,2.052988269042968739e+02,1.992404908771756595e+02
1.897943295288085892e+02,4.187443676097973366e+02,6.939681738281250318e+02,2.551297769808987823e+02,5.039627563476562386e+02,4.203866346750828029e+02,2.921735668945312341e+02,3.340291083613528826e+02,3.512877136230468977e+02,3.454737317884290633e+02,5.394775585937500182e+02,3.420552620144065372e+02,4.160384857177734261e+02,2.976650536139280234e+02,2.901784509277343886e+02,2.099044143097310382e+02
1.655731936645507858e+02,3.104180327544341367e+02,7.357088183593750728e+02,3.746632108075903034e+02,3.988281829833984489e+02,4.511661514383278586e+02,2.488114477539062648e+02,3.276698322537579315e+02,3.341532897949218750e+02,3.843154270481418848e+02,5.646884277343750682e+02,2.629519840905425667e+02,4.869363647460937727e+02,3.144901600010347806e+02,3.033692102050781045e+02,2.332988729356210627e+02
1.783409564208984364e+02,2.960894643422719810e+02,7.283436425781250136e+02,3.940814589754156714e+02,3.850938446044921761e+02,4.408997891659768698e+02,2.488114477539062648e+02,3.165895872478243973e+02,3.243530126953125432e+02,3.853995882601351468e+02,5.726315136718750409e+02,2.629519840905425667e+02,4.869363647460937727e+02,3.166840125077607695e+02,3.033692102050781045e+02,2.398721506625791164e+02
1.986366989135742358e+02,2.845037280933277088e+02,7.061941796875000819e+02,4.103576464171803195e+02,3.706798095703125000e+02,4.271888225631208797e+02,2.488114477539062648e+02,2.999212414705301057e+02,3.137020635986328330e+02,4.002095175253378443e+02,5.850112597656250273e+02,2.561990538430870288e+02,4.933311767578125000e+02,3.288097772661424187e+02,3.065597119140625182e+02,2.511329515674446498e+02
2.314349615478515716e+02,2.729346428948479684e+02,6.759548632812500273e+02,4.274052762372778034e+02,3.582620452880859716e+02,4.033341363565811548e+02,2.531682971191406182e+02,2.796806702432753582e+02,2.919439202880859625e+02,4.180014721019848025e+02,6.007904492187500409e+02,2.519833099645211973e+02,5.029470153808593977e+02,3.445759568372309900e+02,3.100903210449218932e+02,2.662188720703125000e+02
2.539433020019531284e+02,4.093628424567145316e+02,6.337860156250000045e+02,4.291529339431622248e+02,4.194249938964844091e+02,3.753934867808360991e+02,3.859918420410156159e+02,3.010306751878956106e+02,2.978095037841796966e+02,3.315917995143581152e+02,5.682018261718750409e+02,5.728257681470398666e+02,3.270431030273437614e+02,3.339764089015935724e+02,3.886152661132812796e+02,2.468293472483188395e+02
2.398786987304687557e+02,4.082476100612331038e+02,6.432262402343750409e+02,4.364245084710076981e+02,4.179300018310547102e+02,3.862222682119205501e+02,3.816180151367187818e+02,3.068211190911788435e+02,2.974475549316406386e+02,3.315917995143581152e+02,5.682018261718750409e+02,5.727264045925314804e+02,3.271407989501953466e+02,3.339764089015935724e+02,3.885906579589843659e+02,2.469175623640229560e+02
2.271194760131836006e+02,4.045037749419341253e+02,6.599146093750000546e+02,4.420390787387112823e+02,4.129489105224609489e+02,3.968887721181705501e+02,3.780029821777343955e+02,3.170910876310324511e+02,2.972569244384765739e+02,3.319424092060810949e+02,5.701642529296875637e+02,5.711919908436066180e+02,3.271835632324218750e+02,3.339764089015935724e+02,3.885335095214844046e+02,2.472938556912579315e+02
2.093642333984375057e+02,4.028548036317567949e+02,6.784630371093750227e+02,4.473664203608801131e+02,4.065454193115234602e+02,4.108173181394867584e+02,3.756364245605468568e+02,3.266553816010680862e+02,2.958262738037109330e+02,3.343600770692567608e+02,5.704532763671875273e+02,5.682308271215596278e+02,3.303876983642578011e+02,3.341514124586092862e+02,3.884393908691406523e+02,2.473053982891614169e+02
1.967889611816406443e+02,4.014529791754645771e+02,6.977730566406251000e+02,4.560457192517201861e+02,4.026204711914062386e+02,4.247767309731995056e+02,3.746080773925781386e+02,3.351829277714596742e+02,2.958262738037109330e+02,3.343738182274071278e+02,5.710110546875000637e+02,5.632502161428468526e+02,3.343950439453125227e+02,3.339964187318915947e+02,3.879776342773437818e+02,2.480731432950949511e+02
1.772598489379882949e+02,3.970906949429898987e+02,7.137877441406250227e+02,4.728971496022075485e+02,3.936213775634765852e+02,4.382960924565397818e+02,3.698752172851562818e+02,3.451828968675831106e+02,2.960938940429687705e+02,3.368330652185388772e+02,5.749681738281250318e+02,5.557263900336869256e+02,3.360552978515625000e+02,3.339964187318915947e+02,3.876956030273437364e+02,2.505731587470332329e+02
1.655156616210937557e+02,3.793343057168496557e+02,7.323619433593751182e+02,5.113168928513832725e+02,3.713823577880859261e+02,4.493065840361134065e+02,3.698154711914062318e+02,3.525336311436906840e+02,2.985402593994140830e+02,3.553387193834459481e+02,5.775578320312500864e+02,5.244771157360951293e+02,3.574077484130859261e+02,3.339964187318915947e+02,3.888205737304687659e+02,2.533441471148140920e+02
1.653018048095703136e+02,3.714862938133446164e+02,7.345564843750000819e+02,5.452221696486166138e+02,3.568029785156250000e+02,4.508863986185844510e+02,3.702222827148437432e+02,3.539071539383900813e+02,2.983310607910156591e+02,3.666956734322213265e+02,5.796825097656250136e+02,5.019947196190510113e+02,3.712590911865234489e+02,3.352775701055463742e+02,3.951528710937499795e+02,2.571087955523141204e+02
1.689024987792968773e+02,3.668957770270270657e+02,7.305826171875000909e+02,5.614451400336869256e+02,3.456206542968749886e+02,4.466744667710058252e+02,3.758839208984375091e+02,3.477642435967167671e+02,2.969569232177734648e+02,3.760944639463682506e+02,5.852051269531250455e+02,4.977417272165280906e+02,3.775546142578124886e+02,3.380273275817467038e+02,3.998825073242187500e+02,2.600057326691060098e+02
1.734482257080078114e+02,3.637812869510135556e+02,7.194199414062500182e+02,5.702460388743548947e+02,3.378050903320312841e+02,4.385467925419081325e+02,3.771107336425781114e+02,3.405425870871242182e+02,2.977578753662109534e+02,3.802526353990709822e+02,5.838628222656250273e+02,4.934134179911482079e+02,3.813705505371094091e+02,3.380273275817467038e+02,4.037797802734374955e+02,2.600057326691060098e+02
2.016208117675781466e+02,3.559174323004645544e+02,6.920906152343750364e+02,5.938916956350343526e+02,3.310118041992187727e+02,4.192127612789735167e+02,3.838791125488281182e+02,3.241917091079905049e+02,3.071107708740234443e+02,3.910039115287162304e+02,5.791761718750000227e+02,4.875084424500071236e+02,3.890853149414062386e+02,3.333468413700331325e+02,4.148767358398437750e+02,2.571592538568037867e+02
2.070327380371093966e+02,3.538140651393581493e+02,6.783503808593750364e+02,6.000337910783399593e+02,3.307438476562500114e+02,4.130595185740894522e+02,3.883167907714843636e+02,3.186616921726661644e+02,3.098155694580078148e+02,3.955680776235219582e+02,5.766596582031251046e+02,4.820930433360808252e+02,3.925176635742187727e+02,3.303159567725579677e+02,4.193918334960937386e+02,2.567821261249011400e+02
3.399844543457031705e+02,4.762127038904138772e+02,5.614229345703125773e+02,4.906479413793721278e+02,4.226139129638672216e+02,3.212292949348096158e+02,5.240250097656249864e+02,2.627569502818433875e+02,3.444165728759765557e+02,3.781826350031672632e+02,5.214670849609375409e+02,6.140473655210722654e+02,3.337035919189453352e+02,2.982966551117550011e+02,4.809889892578124773e+02,2.300004712841179071e+02
4.822907159423828602e+02,4.319955968908361683e+02,3.927249853515625091e+02,4.990187316334575485e+02,4.042577087402343636e+02,1.969830774976717862e+02,5.214934082031250000e+02,1.378130330918710627e+02,5.896968786621093841e+02,4.657387728304476582e+02,3.004828271484375364e+02,3.986776296633099150e+02,4.664348327636718636e+02,1.135849839772609755e+02,5.597348046875000591e+02,5.439508365679391488e+01
4.964246746826171943e+02,4.218004335145693062e+02,3.666853613281250546e+02,4.906729445151232767e+02,4.048055145263671761e+02,1.776046700382864287e+02,5.149036181640625500e+02,1.186480906039853664e+02,6.200339440917969114e+02,4.339302226298564165e+02,2.531217260742187705e+02,4.142728232287485639e+02,4.438266448974609375e+02,8.184500910272662111e+01,5.409551879882812955e+02,2.335246315485314739e+01
4.977633258056640670e+02,4.216535162848395544e+02,3.619896191406250523e+02,4.880433797573824108e+02,4.048055145263671761e+02,1.747264840839714566e+02,5.143504565429688000e+02,1.174712439428402035e+02,6.244701062011719159e+02,4.285050840635557847e+02,2.443642236328125250e+02,4.142728232287485639e+02,4.400868164062500227e+02,7.442035195053807684e+01,5.352373754882812591e+02,1.739372301705276058e+01
4.988968865966797352e+02,4.185228924725507227e+02,3.599805371093750068e+02,4.880433797573824108e+02,4.048055145263671761e+02,1.738502431705298079e+02,5.099008569335937295e+02,1.160104563266416164e+02,6.244701062011719159e+02,4.285050840635557847e+02,2.443642236328125250e+02,4.142728232287485639e+02,4.400868164062500227e+02,7.442035195053807684e+01,5.301085815429687500e+02,1.739372301705276058e+01
4.988968865966797352e+02,4.179515189505912645e+02,3.599805371093750068e+02,4.863872635867617191e+02,4.047767578125000227e+02,1.738502431705298079e+02,5.081098657226562523e+02,1.160104563266416164e+02,6.244701062011719159e+02,4.285050840635557847e+02,2.443642236328125250e+02,4.138850696808701173e+02,4.400868164062500227e+02,7.442035195053807684e+01,5.287719946289062136e+02,1.739372301705276058e+01
4.988968865966797352e+02,4.179515189505912645e+02,3.599805371093750068e+02,4.856087848068377184e+02,4.047767578125000227e+02,1.738502431705298079e+02,5.037444116210937750e+02,1.160104563266416164e+02,6.232150439453125728e+02,4.296535215635557847e+02,2.448322460937500296e+02,4.075985913757883736e+02,4.441679077148437500e+02,7.542625134196502756e+01,5.285185375976562909e+02,1.931912917125074358e+01
4.953100701904297125e+02,4.179515189505912645e+02,3.640023925781250114e+02,4.856087848068377184e+02,4.047767578125000227e+02,1.764090826779801375e+02,5.036189355468749795e+02,1.225125662888152789e+02,6.207168237304688319e+02,4.307992108319256772e+02,2.484428002929687693e+02,4.040841137247347774e+02,4.467688385009765852e+02,7.910636972591576921e+01,5.268296899414062864e+02,2.369275829460047689e+01
4.866287969970703102e+02,4.179515189505912645e+02,3.756889404296875341e+02,4.787715885267344902e+02,4.101452545166015966e+02,1.825209314207367584e+02,5.035571484375000182e+02,1.300372159933742182e+02,6.085621484375000136e+02,4.380771748310810949e+02,2.626300024414062477e+02,3.977222844395068364e+02,4.498430053710937386e+02,8.405793004320157991e+01,5.258437402343749909e+02,3.107794073563588100e+01
3.349738452148437773e+02,4.808544994457348025e+02,5.998036816406250864e+02,4.586978278203841342e+02,4.428486145019531364e+02,3.305624240092094510e+02,5.082248120117187682e+02,2.829020517083663435e+02,4.230354284667968727e+02,5.194932782147382113e+02,4.726366162109375182e+02,3.605563869651304572e+02,4.941475158691406477e+02,2.431472539838576381e+02,5.246194091796875227e+02,2.024475947512856067e+02
2.727682006835937614e+02,5.177668067725929859e+02,6.220459082031250091e+02,4.523069648392703357e+02,4.532000701904296989e+02,3.650063508899006592e+02,5.157012377929687545e+02,3.198689366594146009e+02,3.815088415527343955e+02,5.410260286898226241e+02,5.187676757812500909e+02,3.563726997025515857e+02,5.048247985839843750e+02,2.809735018496481871e+02,5.323815771484374864e+02,2.436650066134295969e+02
2.565809124755859330e+02,5.284931224926098139e+02,6.413093066406250955e+02,4.507477187410406714e+02,4.578748901367187614e+02,3.806617892435844510e+02,5.189987304687499545e+02,3.386418827877769218e+02,3.589120275878906341e+02,5.521355772276182279e+02,5.430725097656250000e+02,3.544773117205418203e+02,5.086000305175781477e+02,2.985933942984271425e+02,5.391670727539062682e+02,2.625785267503956106e+02
2.195969470214843966e+02,5.443713378906250000e+02,6.833919531250001000e+02,4.487431299052107079e+02,4.652428710937500114e+02,4.156735775170736815e+02,5.234986132812499591e+02,3.734405903876582329e+02,3.147138964843750273e+02,5.779253708298142556e+02,5.948785253906251000e+02,3.511058506396932444e+02,5.222342834472656250e+02,3.390927411009934076e+02,5.476486987304687091e+02,3.067780313612539658e+02
2.077274734497070483e+02,5.443713378906250000e+02,6.963744238281250318e+02,4.513536690528239319e+02,4.652428710937500114e+02,4.231432636589404410e+02,5.234986132812499591e+02,3.794109180305577524e+02,3.018683190917968773e+02,5.836901908255912304e+02,6.086597753906251000e+02,3.506499874569954045e+02,5.238949218750000227e+02,3.510111237582781882e+02,5.496259326171874591e+02,3.174951944471914658e+02
2.066119631958007972e+02,5.443713378906250000e+02,7.026973242187500546e+02,4.516460896063288146e+02,4.646299438476562500e+02,4.284671978476821437e+02,5.219959155273437545e+02,3.794109180305577524e+02,2.938599298095703034e+02,5.956300609691722912e+02,6.204681054687500819e+02,3.468976726007023785e+02,5.279526123046874773e+02,3.603861140573261537e+02,5.546067065429687091e+02,3.304611244684533631e+02
2.066119631958007972e+02,5.391385108741554859e+02,7.026973242187500546e+02,4.541510827300745063e+02,4.623578063964843636e+02,4.284671978476821437e+02,5.165510888671875591e+02,3.794109180305577524e+02,2.793258508300781386e+02,6.092535948057433188e+02,6.362060742187500182e+02,3.402536699487528722e+02,5.368117126464843523e+02,3.722797867730753296e+02,5.628502758789062455e+02,3.446279945856408631e+02
2.066119631958007972e+02,5.339519188133446050e+02,7.026973242187500546e+02,4.564611402039133736e+02,4.590184844970703466e+02,4.284671978476821437e+02,5.134477709960937091e+02,3.781725919699367182e+02,2.695906753540039062e+02,6.225871093750000682e+02,6.474004003906250091e+02,3.333178615745054572e+02,5.467449462890625682e+02,3.803713443579263185e+02,5.686653613281249591e+02,3.597541751137262622e+02
2.092372811889648574e+02,5.313861697635135215e+02,6.986801855468751228e+02,4.566462043972190372e+02,4.563846496582031591e+02,4.274099476795323085e+02,5.081939648437499955e+02,3.730335631551621987e+02,2.526810583496094011e+02,6.350254764041385442e+02,6.706056054687500136e+02,3.260360398598767233e+02,5.530976806640625227e+02,3.986565361780836270e+02,5.727855688476562364e+02,3.783798488182357573e+02
2.107086749267578227e+02,5.299519808382601695e+02,6.986519531250000909e+02,4.566462043972190372e+02,4.563846496582031591e+02,4.263132825434602751e+02,5.058442456054687568e+02,3.705747580226463924e+02,2.458285989379882892e+02,6.388799844277872353e+02,6.764380273437500364e+02,3.250701741909762177e+02,5.565766113281250682e+02,4.032532724544702205e+02,5.737953149414062182e+02,3.869174773783623777e+02
2.184448504638671977e+02,5.299519808382601695e+02,6.942895312500000955e+02,4.512778398706278722e+02,4.574757019042968977e+02,4.216362045995447261e+02,5.058442456054687568e+02,3.657635807085641204e+02,2.352437542724609614e+02,6.518044328019426530e+02,6.879775000000000773e+02,3.190466045414635801e+02,5.619784790039062727e+02,4.108933170141763185e+02,5.798726245117187545e+02,4.005425639092168240e+02
2.258780810546874989e+02,5.299519808382601695e+02,6.824213183593750500e+02,4.391032938825974838e+02,4.631217407226562841e+02,4.139833790355960446e+02,5.058442456054687568e+02,3.577636100672468729e+02,2.223052069091797023e+02,6.582886428420608809e+02,6.994659082031250819e+02,3.159984080463374312e+02,5.676836791992187727e+02,4.211163613022558252e+02,5.845623217773437545e+02,4.129832130142405617e+02
4.541568835449219250e+02,4.435257541965794417e+02,4.557456298828125227e+02,3.222986175817086973e+02,4.918847167968750114e+02,2.282837156586299727e+02,4.172875000000000227e+02,1.694164111946202524e+02,5.955244201660156023e+02,3.770754856418919303e+02,2.930898632812500182e+02,3.448735116381163834e+02,4.485944366455078125e+02,1.039154327594681320e+02,4.233798388671875159e+02,5.184153882763054355e+01
4.618862658691406295e+02,4.221007990656672746e+02,4.436031933593750409e+02,3.332074310582711973e+02,4.771508972167968636e+02,2.177761222384623352e+02,4.034817456054687455e+02,1.591645214225672476e+02,6.118036108398438273e+02,3.725827089051942949e+02,2.790985620117187977e+02,3.419428162181048947e+02,4.485944366455078125e+02,9.193811318100684105e+01,4.196421362304687364e+02,3.965412284754499694e+01
4.694711791992187955e+02,3.986704754803632227e+02,4.436031933593750409e+02,3.332074310582711973e+02,4.646894348144531364e+02,2.101937708570467862e+02,3.920271484374999886e+02,1.508421808556665553e+02,6.236021276855468614e+02,3.694785651129645316e+02,2.648992602539062773e+02,3.371424532549096966e+02,4.485944366455078125e+02,8.065537933955918959e+01,4.136818139648437409e+02,2.771611563767059039e+01
4.786557647705078580e+02,3.849893904402449607e+02,4.436031933593750409e+02,3.425270424939076861e+02,4.576646118164062500e+02,2.004706424940500824e+02,3.795784143066406386e+02,1.402712355987935098e+02,6.370772094726562500e+02,3.623242715371621898e+02,2.505302734375000284e+02,3.290348790719968406e+02,4.518642700195312614e+02,6.964232468762935468e+01,4.080398901367187818e+02,1.842934089370920958e+01
5.024468579101562682e+02,3.663937882706925961e+02,3.923902636718750614e+02,2.969250118710579045e+02,4.632025451660156250e+02,1.761467697446709622e+02,3.336993981933594000e+02,1.245959704435324511e+02,6.743880578613282069e+02,4.348299613334037304e+02,2.616837207031250045e+02,1.967241597306837662e+02,5.401695190429687727e+02,5.718221985267487639e+01,3.968505786132812432e+02,1.479252875605716078e+01
4.090821691894531682e+02,3.413601463524071278e+02,5.173850390625000273e+02,2.584333675279529530e+02,5.142703491210937727e+02,2.762833955272143953e+02,3.522391027832031227e+02,2.175943572611748493e+02,5.463264196777344068e+02,5.492108767947635215e+02,4.061529541015625568e+02,1.380714742678021025e+02,6.134024597167968977e+02,1.733212057959954677e+02,4.251050537109375114e+02,1.225522005105320460e+02
3.438540301513672262e+02,4.626739772487331379e+02,5.602757958984375364e+02,2.608850582017810780e+02,5.155294921875000682e+02,3.079812755458402762e+02,3.582121813964843682e+02,2.490268678303006595e+02,4.973496838378906659e+02,5.722284483213683188e+02,4.534095849609375364e+02,1.355697431651824161e+02,6.220245300292968977e+02,2.114876070338369232e+02,4.293712402343750227e+02,1.623613111278678787e+02
3.208318640136719182e+02,4.750062625369510556e+02,5.813963476562501000e+02,2.613932332730074677e+02,5.189967224121094205e+02,3.267673727881829677e+02,3.623151098632812364e+02,2.677229096617879804e+02,4.738771276855468955e+02,5.828342944995777088e+02,4.760418701171875568e+02,1.355697431651824161e+02,6.239984436035156250e+02,2.309425218594784894e+02,4.324646313476562796e+02,1.841909944558445602e+02
3.050626495361328239e+02,6.973387510557432734e+02,6.493778320312500227e+02,1.178097459985575455e+02,6.764051513671875000e+02,3.795358514848924187e+02,4.952802270507812636e+02,3.548781691925435098e+02,2.358808444213867404e+02,5.384246172930743342e+02,6.655511132812500819e+02,2.369459903262076921e+02,5.572901184082031705e+02,3.945958324710264833e+02,3.896154565429687295e+02,3.397523131551621987e+02
4.106706488037109466e+02,5.262670225401183188e+02,5.168326953125000500e+02,2.949511987528669579e+02,5.378188293457031932e+02,2.763784422211300011e+02,4.763445654296875205e+02,2.240046015872231067e+02,3.723678942871093795e+02,5.950255793391047519e+02,5.693277392578125955e+02,1.732864696257704793e+02,6.103507324218750227e+02,3.087582506596647249e+02,4.385235717773437614e+02,2.626358920713014413e+02
4.405095776367187455e+02,5.285127480996621898e+02,4.882805566406250364e+02,2.883931358407396601e+02,5.378188293457031932e+02,2.532835248732409070e+02,4.729268847656250045e+02,1.975294282164754804e+02,3.664507147216797307e+02,6.106266759923986456e+02,5.740401953125000318e+02,1.618744851208608111e+02,6.190053222656250682e+02,3.127854488953849454e+02,4.426377490234374932e+02,2.718189789977254804e+02
